ProdSalesCode,ProductNumber,Productdescr,SalesDistCode,SalesDistrict,cust_segment,Last record date,yr,month,forecast_date,lag,qty_kg,frcst_qty,acc,model
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,18148.517578125,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,32840.54296875,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,21881.271484375,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,21025.677734375,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,36242.47265625,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,14817.921875,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,26628.58984375,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,20983.7578125,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,30154.87890625,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,39177.12890625,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,20308.23046875,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,29499.060546875,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,33785.26171875,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,23778.806640625,0.0,XGB
32566111CE_2367,32566111CE,ULTRA-SPERSE® SR,2367,SCHREIBER FOODS INC,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,21159.109375,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,4,2022-04-01,1,72625.49,43401.16796875,59.76024116153984,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,5,2022-05-01,2,0.0,20656.37890625,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,28588.62890625,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,39279.90625,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,55099.33203125,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,40999.27734375,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,12231.2646484375,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,10162.412109375,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,30571.0703125,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,45938.9453125,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,43791.14453125,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,24414.33984375,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,20275.501953125,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,18416.115234375,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,47580.5078125,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,44641.18359375,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,24859.23828125,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,13051.31640625,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,20481.6171875,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,45752.828125,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,48963.1875,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,25736.515625,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,17345.14453125,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,14496.8251953125,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,46613.01171875,0.0,XGB
32566111CE_2378,32566111CE,ULTRA-SPERSE® SR,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,46190.50390625,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,4,2022-04-01,1,9700.07,7157.70556640625,73.79024652818227,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,5,2022-05-01,2,3600.0299999999997,9910.4873046875,-75.28901994393105,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,14151.03125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,7961.986328125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,8888.025390625,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,15325.8876953125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,7235.05810546875,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,7735.111328125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,14173.171875,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,8589.6611328125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,7464.1953125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,15287.828125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,7865.23291015625,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,7148.26708984375,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,15118.4267578125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,8681.716796875,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,6739.9072265625,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,12466.0283203125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,11515.1767578125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,7166.8916015625,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,13545.419921875,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,11632.5830078125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,5536.03271484375,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,8242.85546875,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,15726.751953125,0.0,XGB
32566111CE_2406,32566111CE,ULTRA-SPERSE® SR,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,7702.46142578125,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2022,4,2022-04-01,1,6800.05,2685.182373046875,39.48768572358843,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2022,5,2022-05-01,2,3000.02,3528.9814453125,82.36806936912086,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,3338.242431640625,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,1363.2891845703125,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,2474.721923828125,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,2024.5010986328125,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,3531.228515625,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,2527.06884765625,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,2530.703369140625,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,3157.541259765625,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,4066.950439453125,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,4341.79150390625,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,4133.9794921875,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,2554.436279296875,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,1569.3780517578125,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,3126.57177734375,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,4058.454345703125,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,4161.18603515625,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,3475.739501953125,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,651.8621826171875,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,764.253173828125,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,6029.4345703125,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,4387.609375,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,1308.964599609375,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,3104.697021484375,0.0,XGB
34121100CE_1015,34121100CE,NOVATION® 2600,1015,Kerry Ingredients,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,335.7259521484375,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2022,4,2022-04-01,1,12000.09,2108.149169921875,17.567777991014022,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2022,5,2022-05-01,2,3000.02,6407.82666015625,-13.592798053221312,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,750.7805786132812,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,5990.76953125,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,1726.2586669921875,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,5457.5263671875,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,1768.9892578125,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,3349.641845703125,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,1835.660400390625,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,2064.462646484375,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,2654.996337890625,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,2039.6376953125,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,5284.95068359375,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,1850.2825927734375,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,6070.69580078125,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,1923.5233154296875,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,2843.619384765625,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,2920.8994140625,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,3032.739501953125,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,4060.15673828125,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,3818.1435546875,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,3270.833984375,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,1877.406005859375,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,4716.0517578125,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,3333.308349609375,0.0,XGB
34121100CE_1047,34121100CE,NOVATION® 2600,1047,Nestle,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,5012.45361328125,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,428.8648681640625,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,235.37522888183594,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,326.579833984375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,4.055827617645264,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,495.8429260253906,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,321.7507019042969,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,483.0820007324219,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,89.04798889160156,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,344.90667724609375,0.0,XGB
34121100CE_1216,34121100CE,NOVATION® 2600,1216,Essex Food Ingr,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,344.90667724609375,0.0,XGB
