ProdSalesCode,ProductNumber,Productdescr,SalesDistCode,SalesDistrict,cust_segment,Last record date,yr,month,forecast_date,lag,qty_kg,frcst_qty,acc,model
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,59089.53206366598,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,58849.95900567079,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,58611.46328819131,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,58373.98385012175,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,58137.489993182324,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,57901.965243546605,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,57667.39981003671,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,57433.787048968916,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,57201.12180437404,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,56969.39962802705,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,56738.61641273378,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,56508.768219855985,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,56279.85119816386,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,56051.86154563706,0.0,SARIMA
06810107CA_2378,06810107CA,THERMFLO 50 LB,2378,SKIDMORE SALES,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,55824.79549146509,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,87.89247832882029,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,11279.896685675196,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,10111.503953830172,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,1985.4689357307634,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,12385.032654362727,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,10298.894962035429,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,8402.09846729959,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,10328.53914182623,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,15868.116293211617,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,7029.5417764240165,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,11932.33682099592,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,9978.696619034627,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,9573.489883713313,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,7297.091200804518,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,14293.053157600662,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,7222.766037968182,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,3554.576343469411,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,6616.258301840862,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,7335.501984411672,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,6823.501040700538,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,11918.976063669585,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,7927.256296141804,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,9058.25063360449,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,6938.7456896955255,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,11292.05924530197,0.0,SARIMA
06810107CA_2389,06810107CA,THERMFLO 50 LB,2389,TABLE TALK PIES INC,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,8695.129284164454,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2022,4,2022-04-01,1,16329.6,16333.46784702872,99.97631388993779,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2022,5,2022-05-01,2,0.0,21470.523391188377,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,16282.425943320211,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,25206.152473174705,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,10519.32808779385,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,18607.373173363947,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,16629.352044581923,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,23519.47935729041,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,21441.65112587894,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,21426.539980790032,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,17807.687116629237,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,22539.951481333006,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,25370.11606748335,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,21093.662485873658,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,24128.46144429207,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,21179.78528663942,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,13055.921136375551,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,20457.94377567859,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,24245.078646440794,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,20210.947378603643,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,20015.90564334325,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,21634.827836953584,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,18364.42858919288,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,22003.577545642736,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,23642.12963257819,0.0,SARIMA
06810107CA_2398,06810107CA,THERMFLO 50 LB,2398,TRISTAR BAKERS INC.,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,16734.189447419143,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,4,2022-04-01,1,41799.24,41807.63867573056,99.9799071090035,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,5,2022-05-01,2,26535.6,39164.77282494395,52.40668074230861,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,35182.218386164066,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,38865.996503779534,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,38014.66810027648,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,36529.292395386525,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,37906.97450310713,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,37588.618628419346,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,37033.15403811447,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,37548.34609080087,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,37429.295103129836,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,37221.575964294316,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,37414.23495892318,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,37369.715165819485,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,37292.037413912134,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,37364.08333934489,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,37347.43490982096,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,37318.38687325001,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,37345.32885631944,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,37339.10308152826,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,37328.240403246404,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,37338.31551085801,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,37335.9873470096,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,37331.92518676112,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,37335.6928304837,0.0,SARIMA
06810107CA_2406,06810107CA,THERMFLO 50 LB,2406,VENTURA FOODS,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,37334.82220038755,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2022,4,2022-04-01,1,20412.0,12459.139896038194,61.03831028825295,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2022,5,2022-05-01,2,5080.32,6999.957600934097,62.21423845478046,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2022,6,2022-06-01,3,0.0,10125.593850928262,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2022,7,2022-07-01,4,0.0,6364.0588229731175,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2022,8,2022-08-01,5,0.0,6286.005389388254,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2022,9,2022-09-01,6,0.0,6262.644890306702,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2022,10,2022-10-01,7,0.0,6761.007230149565,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2022,11,2022-11-01,8,0.0,6989.152213331878,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2022,12,2022-12-01,9,0.0,5487.0610291020585,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,1,2023-01-01,10,0.0,7226.25324408492,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,2,2023-02-01,11,0.0,5024.014393988487,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,3,2023-03-01,12,0.0,9542.806792721578,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,4,2023-04-01,13,0.0,4938.7778715312215,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,5,2023-05-01,14,0.0,9069.571047940766,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,6,2023-06-01,15,0.0,10459.347551320989,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,7,2023-07-01,16,0.0,6871.002380478473,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,8,2023-08-01,17,0.0,6588.259235285095,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,9,2023-09-01,18,0.0,6646.613626714268,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,10,2023-10-01,19,0.0,6371.078343069632,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,11,2023-11-01,20,0.0,6535.2719752659405,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2023,12,2023-12-01,21,0.0,7296.335124438987,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2024,1,2024-01-01,22,0.0,7489.350997933757,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2024,2,2024-02-01,23,0.0,6720.776032258763,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2024,3,2024-03-01,24,0.0,7805.710451239835,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2024,4,2024-04-01,25,0.0,9690.323084624015,0.0,SARIMA
06810107CA_2410,06810107CA,THERMFLO 50 LB,2410,W T LYNCH FOODS LTD,GROUP_3,2022-03-01,2024,5,2024-05-01,26,0.0,8451.65551561713,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2022,4,2022-04-01,1,19368.72,19376.439405054083,99.96014499123287,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2022,5,2022-05-01,2,0.0,8967.743650872591,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,9608.120143180384,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,8730.080799749867,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2022,8,2022-08-01,5,0.0,10546.601814980517,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2022,9,2022-09-01,6,0.0,13468.942063925477,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2022,10,2022-10-01,7,0.0,14904.614046379698,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2022,11,2022-11-01,8,0.0,10713.52443782081,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2022,12,2022-12-01,9,0.0,17514.939468451706,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,1,2023-01-01,10,0.0,8001.219153007709,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,2,2023-02-01,11,0.0,11183.02213890556,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,3,2023-03-01,12,0.0,9696.72082653324,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,4,2023-04-01,13,0.0,20051.159454549048,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,5,2023-05-01,14,0.0,11477.577994897565,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,6,2023-06-01,15,0.0,9431.363962976287,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,7,2023-07-01,16,0.0,11322.844883216789,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,8,2023-08-01,17,0.0,10552.918496291306,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,9,2023-09-01,18,0.0,10389.065782384716,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,10,2023-10-01,19,0.0,18151.131351823577,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,11,2023-11-01,20,0.0,11608.708535554615,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2023,12,2023-12-01,21,0.0,14448.44288467378,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2024,1,2024-01-01,22,0.0,5135.260031944539,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2024,2,2024-02-01,23,0.0,12416.898240176195,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2024,3,2024-03-01,24,0.0,17984.74206048424,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2024,4,2024-04-01,25,0.0,15516.469138354361,0.0,SARIMA
06810107CA_3990,06810107CA,THERMFLO 50 LB,3990,CAROLINA DAIRY,GROUP_2,2022-03-01,2024,5,2024-05-01,26,0.0,15567.850088733214,0.0,SARIMA
06810107CA_4040,06810107CA,THERMFLO 50 LB,4040,HIGHBURY CANCO,GROUP_2,2022-03-01,2022,4,2022-04-01,1,0.0,0.0,0.0,SARIMA
06810107CA_4040,06810107CA,THERMFLO 50 LB,4040,HIGHBURY CANCO,GROUP_2,2022-03-01,2022,5,2022-05-01,2,6100.92,0.0,0.0,SARIMA
06810107CA_4040,06810107CA,THERMFLO 50 LB,4040,HIGHBURY CANCO,GROUP_2,2022-03-01,2022,6,2022-06-01,3,0.0,0.010608363687124395,0.0,SARIMA
06810107CA_4040,06810107CA,THERMFLO 50 LB,4040,HIGHBURY CANCO,GROUP_2,2022-03-01,2022,7,2022-07-01,4,0.0,0.0,0.0,SARIMA
